,group
3753,5
3754,5
3762,5
3763,5
3770,5
3773,5
3778,5
3806,5
3817,5
3819,5
3827,5
3831,5
3832,5
3836,5
3839,5
3842,5
3852,5
3855,5
3858,5
3870,5
3871,5
3879,5
3886,5
3891,5
3892,5
3893,5
3900,5
3924,5
3928,5
3935,5
3947,5
3974,5
3979,5
3985,5
3999,5
4021,5
4055,5
4057,5
4077,5
4080,5
4081,5
4091,5
4097,5
4127,5
4128,5
4164,5
4166,5
4173,5
4180,5
4183,5
4187,5
4188,5
4189,5
4190,5
4192,5
4194,5
4196,5
4225,5
4227,5
4229,5
4234,5
4243,5
4255,5
4259,5
4266,5
4267,5
4270,5
4293,5
4299,5
4302,5
4315,5
4323,5
4324,5
4327,5
4328,5
4333,5
4340,5
4341,5
4342,5
4347,5
4350,5
4353,5
4358,5
4359,5
4371,5
4389,5
4395,5
4401,5
4402,5
4403,5
4408,5
4413,5
4418,5
4425,5
4431,5
4443,5
4444,5
4458,5
4461,5
4466,5
4468,5
4469,5
4478,5
4484,5
4502,5
4508,5
4511,5
4518,5
4524,5
4551,5
4554,5
4560,5
4571,5
4575,5
4578,5
4584,5
4589,5
4608,5
4617,5
4619,5
4631,5
4632,5
4637,5
4638,5
4644,5
4650,5
4664,5
4673,5
4676,5
4684,5
4696,5
4698,5
4700,5
4701,5
4706,5
4727,5
4734,5
4739,5
4757,5
4758,5
4759,5
4773,5
4778,5
4787,5
4794,5
4799,5
4803,5
4804,5
4806,5
4852,5
4853,5
4867,5
4882,5
4895,5
4937,5
4948,5
4961,5
4965,5
4973,5
4977,5
4984,5
4985,5
4989,5
5000,5
5021,5
5022,5
5024,5
5025,5
5027,5
5034,5
5049,5
5052,5
5053,5
5054,5
5057,5
5059,5
5072,5
5081,5
5085,5
5094,5
5097,5
5109,5
5124,5
5128,5
5129,5
5132,5
5133,5
5153,5
5157,5
5162,5
5174,5
5176,5
5177,5
5183,5
5187,5
5202,5
5208,5
5210,5
5215,5
5220,5
5221,5
5236,5
5238,5
5241,5
5243,5
5255,5
5256,5
5262,5
5267,5
5274,5
5275,5
5281,5
5287,5
5289,5
5291,5
5298,5
5301,5
5309,5
5330,5
5340,5
5345,5
5346,5
5372,5
5383,5
5399,5
5404,5
5408,5
5425,5
5430,5
5487,5
5501,5
5515,5
5517,5
5525,5
5538,5
5539,5
5543,5
5562,5
5565,5
5571,5
5572,5
5576,5
5579,5
5580,5
5581,5
5583,5
5589,5
5602,5
5624,5
5629,5
5630,5
5641,5
5657,5
5661,5
5663,5
5666,5
5671,5
5672,5
5676,5
5677,5
5688,5
5689,5
5692,5
5701,5
5715,5
5726,5
5739,5
5770,5
5792,5
5797,5
5805,5
5827,5
5830,5
5839,5
5840,5
5842,5
5866,5
5873,5
5886,5
5892,5
5897,5
5933,5
5944,5
5945,5
5952,5
5957,5
5966,5
5975,5
5980,5
5981,5
5990,5
5997,5
6000,5
6007,5
6014,5
6018,5
6019,5
6020,5
6023,5
6024,5
6026,5
6035,5
6043,5
6051,5
6053,5
6058,5
6072,5
6078,5
6080,5
6090,5
6107,5
6110,5
6127,5
6133,5
6138,5
6143,5
6144,5
6159,5
6161,5
6167,5
6175,5
6185,5
6191,5
6193,5
6197,5
6208,5
6219,5
6240,5
6243,5
6253,5
6266,5
6267,5
6268,5
6276,5
6283,5
6304,5
6313,5
6329,5
6337,5
6340,5
6341,5
6349,5
6350,5
6351,5
6361,5
6364,5
6369,5
6375,5
6377,5
6378,5
6385,5
6386,5
6392,5
6394,5
6408,5
6427,5
6431,5
6441,5
6443,5
6447,5
6477,5
6485,5
6488,5
6493,5
6497,5
6502,5
6503,5
6530,5
6534,5
6535,5
6554,5
6561,5
6567,5
6576,5
6588,5
6606,5
6607,5
6623,5
6633,5
6636,5
6640,5
6652,5
6665,5
6690,5
6704,5
6710,5
6716,5
6717,5
6722,5
6728,5
6730,5
6733,5
6735,5
6737,5
6741,5
6745,5
6752,5
6764,5
6778,5
6780,5
6785,5
6791,5
6794,5
6795,5
6801,5
6804,5
6811,5
6818,5
6823,5
6831,5
6841,5
6844,5
6848,5
6857,5
6876,5
6884,5
6886,5
6889,5
6901,5
6903,5
6904,5
6911,5
6914,5
6917,5
6919,5
6935,5
6945,5
6952,5
6958,5
6969,5
6971,5
6977,5
6983,5
7013,5
7017,5
7021,5
7025,5
7035,5
7036,5
7037,5
7042,5
7043,5
7045,5
7047,5
7048,5
7050,5
7060,5
7092,5
7108,5
7109,5
7116,5
7119,5
7125,5
7130,5
7132,5
7137,5
7150,5
7161,5
7165,5
7166,5
7174,5
7203,5
7205,5
7210,5
7218,5
7222,5
7229,5
7231,5
7244,5
7254,5
7255,5
7259,5
7267,5
7273,5
7278,5
7279,5
7282,5
7296,5
7297,5
7301,5
7316,5
7318,5
7331,5
7333,5
7335,5
7337,5
7348,5
7349,5
7362,5
7381,5
7389,5
7403,5
7409,5
7412,5
7414,5
7418,5
7423,5
7427,5
7429,5
7434,5
7435,5
7439,5
7448,5
7452,5
7464,5
7477,5
7485,5
7489,5
7507,5
7513,5
7518,5
7521,5
7522,5
7523,5
7524,5
7527,5
7531,5
7536,5
7537,5
7541,5
7567,5
7569,5
7573,5
7579,5
7583,5
7584,5
7589,5
7590,5
7592,5
7593,5
7595,5
7599,5
7613,5
7616,5
7622,5
7625,5
7626,5
7627,5
7631,5
7632,5
7637,5
7640,5
7641,5
7645,5
7649,5
7653,5
7655,5
7657,5
7660,5
7665,5
7666,5
7672,5
7673,5
7674,5
7681,5
7684,5
7685,5
7687,5
7689,5
7691,5
7694,5
7695,5
7703,5
7710,5
7718,5
7719,5
7727,5
7734,5
7736,5
7739,5
7743,5
7744,5
7746,5
7749,5
7751,5
7755,5
7762,5
7764,5
7765,5
7771,5
7793,5
7795,5
7803,5
7820,5
7841,5
7843,5
7847,5
7849,5
7852,5
7863,5
7868,5
7869,5
7880,5
7882,5
7885,5
7895,5
7896,5
7898,5
7903,5
7904,5
7908,5
7911,5
7932,5
7933,5
7937,5
7948,5
7949,5
7951,5
7953,5
7957,5
7961,5
7966,5
7976,5
7982,5
7992,5
8004,5
8009,5
8015,5
8043,5
8044,5
8057,5
8060,5
8062,5
8093,5
8100,5
8104,5
8110,5
8111,5
8121,5
8142,5
8145,5
8147,5
8156,5
8160,5
8165,5
8174,5
8177,5
8194,5
8206,5
8217,5
8220,5
8227,5
8230,5
8277,5
8287,5
8293,5
8300,5
8301,5
8302,5
8312,5
8317,5
8320,5
8327,5
8356,5
8362,5
8365,5
8368,5
8375,5
8380,5
8391,5
8414,5
8420,5
8427,5
8430,5
8450,5
8451,5
8458,5
8465,5
8466,5
8473,5
8479,5
8487,5
8495,5
8500,5
8511,5
8519,5
8524,5
8526,5
8527,5
8528,5
8537,5
8540,5
8551,5
8558,5
8562,5
8563,5
8565,5
8573,5
8576,5
8580,5
8582,5
8583,5
8601,5
8609,5
8624,5
8635,5
8643,5
8648,5
8667,5
8679,5
8680,5
8684,5
8689,5
8701,5
8704,5
8707,5
8728,5
8738,5
8767,5
8776,5
8777,5
8792,5
8807,5
8830,5
8834,5
8839,5
8847,5
8854,5
8857,5
8872,5
8888,5
8900,5
8908,5
8914,5
8915,5
8922,5
8923,5
8925,5
8933,5
8965,5
8988,5
8989,5
9005,5
9007,5
9008,5
9013,5
9017,5
9040,5
9052,5
9068,5
9078,5
9081,5
9083,5
9094,5
9106,5
9121,5
9124,5
9126,5
9144,5
9150,5
9153,5
9160,5
9164,5
9170,5
9171,5
9172,5
9178,5
9193,5
9204,5
9205,5
9208,5
9219,5
9236,5
9243,5
9245,5
9248,5
9255,5
9257,5
9261,5
9267,5
9276,5
9283,5
9296,5
9300,5
9307,5
9316,5
9337,5
9341,5
9342,5
9345,5
9349,5
9363,5
9381,5
9388,5
9393,5
9398,5
9406,5
9422,5
9446,5
9447,5
9450,5
9453,5
9456,5
9459,5
9464,5
9471,5
9477,5
9495,5
9504,5
9508,5
9510,5
9514,5
9516,5
9517,5
9533,5
9539,5
9543,5
9544,5
9549,5
9570,5
9576,5
9584,5
9589,5
9599,5
9605,5
9606,5
9613,5
9616,5
9638,5
9646,5
9651,5
9652,5
9654,5
9656,5
9659,5
9661,5
9675,5
9681,5
9687,5
9702,5
9704,5
9712,5
9718,5
9719,5
9724,5
9743,5
9752,5
9756,5
9764,5
9765,5
9766,5
9767,5
9769,5
9781,5
9785,5
9792,5
9796,5
9799,5
9803,5
9806,5
9809,5
9812,5
9816,5
9818,5
9826,5
9829,5
9831,5
9832,5
9836,5
9839,5
9843,5
9845,5
9861,5
9862,5
9865,5
9866,5
9871,5
9875,5
9876,5
9877,5
9893,5
9895,5
9904,5
9920,5
9936,5
9940,5
9945,5
9953,5
9957,5
9963,5
9971,5
9990,5
9994,5
9995,5
9998,5
10032,5
10044,5
10048,5
10054,5
10066,5
10069,5
10079,5
10087,5
10090,5
10091,5
10095,5
10100,5
10104,5
10108,5
10117,5
10124,5
10152,5
10158,5
10159,5
10170,5
10172,5
10174,5
10183,5
10199,5
10207,5
10226,5
10227,5
10229,5
10238,5
10241,5
10263,5
10270,5
10275,5
10277,5
10281,5
10290,5
10297,5
10300,5
10311,5
10314,5
10320,5
10331,5
10333,5
10334,5
10344,5
10351,5
10352,5
10362,5
10370,5
10371,5
10382,5
10383,5
10386,5
10390,5
10395,5
10398,5
10401,5
10402,5
10409,5
10418,5
10421,5
10428,5
10431,5
10450,5
10468,5
10490,5
10491,5
10495,5
10516,5
10517,5
10529,5
10537,5
10538,5
10565,5
10573,5
10574,5
10575,5
10577,5
10585,5
10588,5
10594,5
10606,5
10609,5
10614,5
10619,5
10624,5
10630,5
10631,5
10642,5
10647,5
10652,5
10659,5
10661,5
10663,5
10664,5
10675,5
10677,5
10685,5
10687,5
10693,5
10696,5
10700,5
10709,5
10713,5
10719,5
10724,5
10732,5
10741,5
10748,5
10753,5
10754,5
10757,5
10772,5
10783,5
10791,5
10793,5
10799,5
10824,5
10825,5
10829,5
10830,5
10841,5
10848,5
10850,5
10868,5
10894,5
10901,5
10912,5
10914,5
10925,5
10930,5
10936,5
10939,5
10954,5
10956,5
10958,5
10967,5
10975,5
10988,5
11005,5
11012,5
11016,5
11030,5
11037,5
11042,5
11052,5
11056,5
11070,5
11118,5
11119,5
11130,5
11145,5
11147,5
11151,5
11157,5
11165,5
11183,5
11188,5
11192,5
11200,5
11208,5
11214,5
11216,5
11217,5
11218,5
11219,5
11222,5
11230,5
11240,5
11245,5
11248,5
11249,5
11264,5
11266,5
11273,5
11287,5
11305,5
11306,5
11313,5
11344,5
11354,5
11355,5
11367,5
11371,5
11378,5
11381,5
11389,5
11391,5
11392,5
11394,5
11403,5
11407,5
11410,5
11424,5
11439,5
11442,5
11451,5
11477,5
11483,5
11491,5
11495,5
11497,5
11509,5
11520,5
11541,5
11564,5
11571,5
11576,5
11591,5
11593,5
11597,5
11599,5
11614,5
11621,5
11636,5
11646,5
11651,5
11661,5
11663,5
11666,5
11716,5
11719,5
11724,5
11725,5
11728,5
11734,5
11739,5
11742,5
11743,5
11748,5
11750,5
11754,5
11755,5
11758,5
11759,5
11764,5
11765,5
11771,5
11772,5
11775,5
11785,5
11789,5
11792,5
11793,5
11801,5
11802,5
11812,5
11813,5
11822,5
11824,5
11831,5
11835,5
11838,5
11842,5
11845,5
11850,5
11853,5
11860,5
11864,5
11876,5
11877,5
11878,5
11890,5
11899,5
11906,5
11911,5
11912,5
11928,5
11933,5
11936,5
11940,5
11953,5
11955,5
11956,5
11959,5
11960,5
11966,5
11975,5
11983,5
11991,5
11994,5
11995,5
12022,5
12031,5
12035,5
12037,5
12050,5
12067,5
12092,5
12094,5
12098,5
12108,5
12127,5
12132,5
12134,5
12140,5
12153,5
12166,5
12173,5
12179,5
12183,5
12187,5
12213,5
12217,5
12223,5
12224,5
12227,5
12228,5
12231,5
12233,5
12236,5
12255,5
12286,5
12290,5
12295,5
12296,5
12317,5
12320,5
12321,5
12325,5
12341,5
12350,5
12351,5
12354,5
12367,5
12374,5
12380,5
12392,5
12393,5
12415,5
12416,5
12419,5
12455,5
12463,5
12471,5
12480,5
12485,5
12488,5
12494,5
12502,5
12503,5
12506,5
12514,5
12528,5
12539,5
12548,5
12565,5
12566,5
12568,5
12591,5
12599,5
12606,5
12607,5
12613,5
12621,5
12625,5
12627,5
12628,5
12633,5
12640,5
12644,5
12645,5
12646,5
12647,5
12648,5
12649,5
12659,5
12661,5
12663,5
12669,5
12670,5
12671,5
12672,5
12675,5
12677,5
12678,5
12685,5
12686,5
12688,5
12692,5
12704,5
12711,5
12714,5
12720,5
12722,5
12723,5
12724,5
12738,5
12742,5
12745,5
12772,5
12775,5
12780,5
12782,5
12786,5
12788,5
12794,5
12806,5
12809,5
12836,5
12849,5
12873,5
12878,5
12887,5
12889,5
12891,5
12893,5
12909,5
12913,5
12923,5
12929,5
12931,5
12934,5
12954,5
12955,5
12962,5
12964,5
12967,5
12971,5
12973,5
12975,5
12976,5
12982,5
12990,5
13000,5
13016,5
13017,5
13022,5
13025,5
13035,5
13037,5
13038,5
13041,5
13045,5
13066,5
13078,5
13087,5
13088,5
13104,5
13115,5
13129,5
13136,5
13139,5
13145,5
13152,5
13154,5
13159,5
13160,5
13166,5
13171,5
13172,5
13183,5
13184,5
13185,5
13188,5
13198,5
13199,5
13210,5
13218,5
13222,5
13236,5
13245,5
13249,5
13261,5
13267,5
13275,5
13276,5
13297,5
13298,5
13299,5
13300,5
13301,5
13304,5
13305,5
13307,5
13320,5
13325,5
13332,5
13336,5
13341,5
13350,5
13375,5
13386,5
13398,5
13416,5
13442,5
13451,5
13452,5
13457,5
13464,5
13479,5
13481,5
13488,5
13489,5
13490,5
13496,5
13507,5
13530,5
13532,5
13558,5
13564,5
13591,5
13606,5
13620,5
13631,5
13633,5
13641,5
13643,5
13649,5
13666,5
13676,5
13687,5
13708,5
13712,5
13714,5
13715,5
13716,5
13723,5
13726,5
13729,5
13735,5
13751,5
13757,5
13758,5
13761,5
13762,5
13763,5
13764,5
13768,5
13770,5
13776,5
13777,5
13779,5
13780,5
13784,5
13788,5
13791,5
13797,5
13800,5
13804,5
13805,5
13812,5
13813,5
13818,5
13823,5
13836,5
13839,5
13849,5
13856,5
13865,5
13871,5
13879,5
13894,5
13896,5
13899,5
13901,5
13903,5
13907,5
13908,5
13918,5
13926,5
13930,5
13935,5
13939,5
13942,5
13943,5
13953,5
13957,5
13961,5
13991,5
14006,5
14010,5
14014,5
14016,5
14027,5
14046,5
14048,5
14050,5
14057,5
14067,5
14073,5
14081,5
14086,5
14087,5
14104,5
14116,5
14118,5
14125,5
14140,5
14152,5
14162,5
14174,5
14178,5
14193,5
14208,5
14209,5
14212,5
14213,5
14232,5
14233,5
14244,5
14255,5
14260,5
14266,5
14267,5
14268,5
14275,5
14276,5
14277,5
14280,5
14287,5
14301,5
14302,5
14304,5
14311,5
14314,5
14326,5
14337,5
14341,5
14348,5
14356,5
14363,5
14385,5
14391,5
14393,5
14404,5
14412,5
14420,5
14422,5
14442,5
14455,5
14467,5
14470,5
14471,5
14479,5
14493,5
14498,5
14500,5
14506,5
14509,5
14521,5
14532,5
14539,5
14540,5
14541,5
14546,5
14551,5
14561,5
14563,5
14565,5
14566,5
14570,5
14571,5
14573,5
14583,5
14598,5
14603,5
14606,5
14611,5
14612,5
14626,5
14628,5
14629,5
14632,5
14634,5
14637,5
14649,5
14650,5
14656,5
14675,5
14682,5
14683,5
14692,5
14699,5
14706,5
14719,5
14751,5
14760,5
14762,5
14767,5
14773,5
14780,5
14781,5
14783,5
14784,5
14788,5
14808,5
14814,5
14881,5
14893,5
14912,5
14917,5
14918,5
14929,5
14943,5
14947,5
14978,5
14980,5
14989,5
14990,5
14995,5
15005,5
15008,5
15010,5
15012,5
15016,5
15021,5
15043,5
15050,5
15057,5
15091,5
15096,5
15104,5
15105,5
15107,5
15108,5
15111,5
15113,5
15115,5
15119,5
15120,5
15121,5
15127,5
15130,5
15134,5
15139,5
15141,5
15145,5
15151,5
15152,5
15154,5
15155,5
15158,5
15163,5
15164,5
15165,5
15166,5
15167,5
15171,5
15172,5
15174,5
15175,5
15186,5
15197,5
15199,5
15200,5
15201,5
15216,5
15221,5
15240,5
15241,5
15244,5
15260,5
15263,5
15268,5
15276,5
15277,5
15298,5
15324,5
15333,5
15353,5
15368,5
15373,5
15376,5
15385,5
15395,5
15398,5
15400,5
15407,5
15412,5
15416,5
15423,5
15436,5
15442,5
15448,5
15454,5
15457,5
15469,5
15473,5
15479,5
15484,5
15496,5
15499,5
15519,5
15526,5
15539,5
15540,5
15551,5
15560,5
15563,5
15572,5
15577,5
15578,5
15587,5
15589,5
15609,5
15628,5
15640,5
15645,5
15653,5
15697,5
15699,5
15711,5
15713,5
15715,5
15717,5
15721,5
15728,5
15732,5
15735,5
15753,5
15757,5
15760,5
15762,5
15779,5
15781,5
15785,5
15796,5
15806,5
15808,5
15811,5
15821,5
15830,5
15832,5
15845,5
15854,5
15855,5
15872,5
15874,5
15886,5
15888,5
15902,5
15905,5
15910,5
15912,5
15921,5
15933,5
15943,5
15952,5
15955,5
15957,5
15960,5
15970,5
15979,5
15982,5
15983,5
15987,5
15991,5
15992,5
15993,5
15996,5
16002,5
16007,5
16012,5
16014,5
16023,5
16026,5
16030,5
16032,5
16034,5
16037,5
16055,5
16071,5
16073,5
16076,5
16078,5
16091,5
16101,5
16103,5
16114,5
16118,5
16125,5
16127,5
16140,5
16172,5
16174,5
16175,5
16188,5
16194,5
16196,5
16200,5
16208,5
16217,5
16227,5
16235,5
16236,5
16237,5
16254,5
16272,5
16351,5
16389,5
16401,5
16411,5
16433,5
16447,5
16453,5
16468,5
16474,5
16510,5
16522,5
16534,5
16535,5
16555,5
16556,5
16558,5
16562,5
16615,5
16617,5
16622,5
16628,5
16640,5
16664,5
16682,5
16689,5
16692,5
16702,5
16705,5
16710,5
16724,5
16728,5
16745,5
16746,5
16754,5
16759,5
16762,5
16773,5
16795,5
16808,5
16854,5
16885,5
16892,5
16900,5
16912,5
16919,5
16924,5
16927,5
16934,5
16939,5
16941,5
16943,5
16944,5
16945,5
16946,5
16947,5
16953,5
16974,5
16977,5
16987,5
16988,5
16993,5
16994,5
16998,5
16999,5
17003,5
17009,5
17011,5
17012,5
17013,5
17015,5
17016,5
17017,5
17018,5
17019,5
17023,5
17024,5
17027,5
17029,5
17038,5
17046,5
17052,5
17055,5
17066,5
17068,5
17070,5
17077,5
17078,5
17092,5
17112,5
17114,5
17115,5
17153,5
17177,5
17197,5
17199,5
17202,5
17214,5
17217,5
17231,5
17232,5
17235,5
17246,5
17254,5
17262,5
17267,5
17277,5
17285,5
17298,5
17303,5
17307,5
17313,5
17314,5
17319,5
17330,5
17333,5
17336,5
17338,5
17354,5
17362,5
17368,5
17370,5
17372,5
17391,5
17393,5
17394,5
17401,5
17402,5
17438,5
17442,5
17447,5
17450,5
17458,5
17467,5
17470,5
17474,5
17476,5
17481,5
17488,5
17490,5
17498,5
17505,5
17508,5
17516,5
17521,5
17529,5
17537,5
17542,5
17557,5
17561,5
17565,5
17569,5
17571,5
17575,5
17581,5
17599,5
17601,5
17605,5
17608,5
17609,5
17610,5
17616,5
17618,5
17649,5
17655,5
17690,5
17692,5
17695,5
17712,5
17717,5
17718,5
17721,5
17723,5
17736,5
17743,5
17746,5
17747,5
17748,5
17749,5
17751,5
17753,5
17754,5
17755,5
17758,5
17759,5
17763,5
17764,5
17768,5
17769,5
17770,5
17771,5
17772,5
17773,5
17775,5
17776,5
17781,5
17784,5
17812,5
17816,5
17817,5
17818,5
17819,5
17821,5
17825,5
17842,5
17855,5
17859,5
17860,5
17862,5
17880,5
17911,5
17913,5
17921,5
17922,5
17934,5
17937,5
17939,5
17940,5
17948,5
17952,5
17971,5
17973,5
17974,5
17975,5
17991,5
17994,5
17998,5
18000,5
18042,5
18044,5
18054,5
18056,5
18058,5
18063,5
18064,5
18067,5
18085,5
18087,5
18103,5
18116,5
18121,5
18129,5
18133,5
18145,5
18146,5
18156,5
18161,5
18180,5
18184,5
18187,5
18188,5
18219,5
18230,5
18233,5
18235,5
18245,5
18250,5
18257,5
18259,5
18264,5
18272,5
18274,5
18277,5
18279,5
18312,5
18314,5
18317,5
18321,5
18322,5
18324,5
18325,5
18331,5
18332,5
18334,5
18340,5
18344,5
18354,5
18376,5
18378,5
18407,5
18415,5
18416,5
18418,5
18421,5
18429,5
18430,5
18439,5
18441,5
18442,5
18449,5
18453,5
18454,5
18455,5
18472,5
18476,5
18480,5
18481,5
18483,5
18491,5
18501,5
18502,5
18514,5
18516,5
18533,5
18607,5
18628,5
18629,5
18638,5
18649,5
18671,5
18691,5
18722,5
18729,5
18741,5
18747,5
18751,5
18759,5
18771,5
18779,5
18782,5
18784,5
18785,5
18812,5
18813,5
18815,5
18816,5
18821,5
18823,5
18835,5
18837,5
18839,5
18842,5
18843,5
18849,5
18852,5
18853,5
18863,5
18869,5
18871,5
18874,5
18877,5
18883,5
18896,5
18901,5
18910,5
18911,5
18918,5
18923,5
18932,5
18946,5
18950,5
18951,5
18953,5
18967,5
18970,5
18971,5
18977,5
18983,5
18985,5
18986,5
18987,5
18997,5
19003,5
19009,5
19013,5
19014,5
19036,5
19066,5
19072,5
19093,5
19105,5
19122,5
19164,5
19165,5
19177,5
19178,5
19192,5
19197,5
19210,5
19212,5
19215,5
19220,5
19224,5
19226,5
19227,5
19228,5
19230,5
19231,5
19232,5
19234,5
19235,5
19236,5
19239,5
19243,5
19255,5
19256,5
19268,5
19273,5
19278,5
19282,5
19286,5
19287,5
19288,5
19289,5
19290,5
19298,5
19300,5
19304,5
19305,5
19313,5
19314,5
19315,5
19333,5
19341,5
19345,5
19375,5
19377,5
19379,5
19380,5
19381,5
19382,5
19386,5
19391,5
19399,5
19404,5
19406,5
19408,5
19417,5
19420,5
19431,5
19433,5
19438,5
19460,5
19467,5
19472,5
19476,5
19481,5
19482,5
19504,5
19536,5
19537,5
19548,5
19549,5
19557,5
19560,5
19574,5
19620,5
19622,5
19634,5
19674,5
19685,5
19692,5
19713,5
19740,5
19773,5
19782,5
19790,5
19798,5
19802,5
19804,5
19811,5
19814,5
19817,5
19827,5
19828,5
19829,5
19832,5
19833,5
19838,5
19842,5
19843,5
19846,5
19859,5
19860,5
19861,5
19862,5
19863,5
19866,5
19867,5
19872,5
19874,5
19877,5
19879,5
19883,5
19895,5
19910,5
19922,5
19928,5
19929,5
19931,5
19940,5
19960,5
19961,5
19963,5
19965,5
19966,5
19972,5
19980,5
19981,5
19982,5
19993,5
20005,5
20015,5
20039,5
20043,5
20047,5
20067,5
20077,5
20085,5
20091,5
20094,5
20098,5
20100,5
20103,5
20107,5
20120,5
20123,5
20130,5
20135,5
20138,5
20145,5
20152,5
20158,5
20161,5
20167,5
20174,5
20175,5
20179,5
20186,5
20189,5
20195,5
20198,5
20254,5
20260,5
20287,5
20288,5
20290,5
20312,5
20326,5
20331,5
20333,5
20348,5
20385,5
20387,5
20388,5
20393,5
20394,5
20396,5
20398,5
20399,5
20400,5
20402,5
20430,5
20431,5
20450,5
20453,5
20455,5
20460,5
20473,5
20475,5
20479,5
20492,5
20498,5
20499,5
20507,5
20510,5
20515,5
20523,5
20529,5
20530,5
20542,5
20561,5
20568,5
20577,5
20578,5
20580,5
20583,5
20584,5
20587,5
20589,5
