,group
2178,0
2179,0
2180,0
2181,0
2190,0
2195,0
2196,0
2197,0
2198,0
2199,0
2201,0
2203,0
2208,0
2220,0
2222,0
2229,0
2232,0
2246,0
2247,0
2253,0
2255,0
2280,0
2282,0
2284,0
2288,0
2289,0
2293,0
2312,0
2318,0
2321,0
2325,0
2326,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2338,0
2340,0
2345,0
2347,0
2348,0
2357,0
2361,0
2366,0
2367,0
2378,0
2379,0
2391,0
2396,0
2401,0
2403,0
2409,0
2417,0
2420,0
2423,0
2434,0
2435,0
2436,0
2437,0
2443,0
2451,0
2459,0
2460,0
2461,0
2477,0
2492,0
2494,0
2499,0
2507,0
2514,0
2515,0
2525,0
2529,0
2535,0
2539,0
2540,0
2541,0
2546,0
2548,0
2552,0
2555,0
2556,0
2558,0
2563,0
2564,0
2568,0
2571,0
2575,0
2578,0
2583,0
2605,0
2607,0
2610,0
2612,0
2614,0
2629,0
2632,0
2635,0
2637,0
2653,0
2677,0
2684,0
2723,0
2739,0
2754,0
2775,0
2784,0
2792,0
2793,0
2795,0
2809,0
2810,0
2815,0
2829,0
2832,0
2858,0
2870,0
2873,0
2899,0
2912,0
2913,0
2928,0
2932,0
2938,0
2942,0
2952,0
2978,0
3003,0
3007,0
3022,0
3030,0
3039,0
3042,0
3053,0
3087,0
3094,0
3102,0
3108,0
3114,0
3118,0
3126,0
3130,0
3134,0
3143,0
3145,0
3158,0
3159,0
3165,0
3183,0
3188,0
3203,0
3214,0
3232,0
3237,0
3242,0
3272,0
3283,0
3287,0
3291,0
3294,0
3296,0
3304,0
3311,0
3314,0
3320,0
3324,0
3341,0
3342,0
3348,0
3350,0
3357,0
3373,0
3376,0
3379,0
3380,0
3383,0
3384,0
3387,0
3389,0
3392,0
3396,0
3398,0
3407,0
3437,0
3440,0
3447,0
3464,0
3467,0
3473,0
3483,0
3485,0
3492,0
3497,0
3527,0
3537,0
3563,0
3569,0
3570,0
3583,0
3585,0
3611,0
3624,0
3632,0
3635,0
3641,0
3655,0
3661,0
3667,0
3669,0
3676,0
3682,0
3688,0
3690,0
3701,0
3713,0
3717,0
3719,0
3734,0
3748,0
3753,0
3762,0
3763,0
3770,0
3778,0
3806,0
3817,0
3819,0
3827,0
3831,0
3832,0
3836,0
3839,0
3842,0
3852,0
3855,0
3858,0
3870,0
3871,0
3879,0
3886,0
3891,0
3892,0
3893,0
3900,0
3924,0
3928,0
3935,0
3947,0
3974,0
3979,0
3985,0
3999,0
4021,0
4055,0
4057,0
4077,0
4080,0
4081,0
4091,0
4097,0
4127,0
4128,0
4164,0
4166,0
4173,0
4180,0
4183,0
4187,0
4188,0
4189,0
4190,0
4192,0
4194,0
4196,0
4225,0
4227,0
4229,0
4234,0
4243,0
4255,0
4259,0
4266,0
4267,0
4270,0
4293,0
4299,0
4302,0
4315,0
4323,0
4324,0
4327,0
4328,0
4333,0
4340,0
4341,0
4342,0
4347,0
4350,0
4353,0
4358,0
4359,0
4371,0
4389,0
4395,0
4401,0
4402,0
4403,0
4408,0
4413,0
4418,0
4425,0
4431,0
4443,0
4444,0
4458,0
4461,0
4466,0
4469,0
4478,0
4484,0
4502,0
4508,0
4511,0
4518,0
4524,0
4551,0
4554,0
4560,0
4571,0
4575,0
4578,0
4584,0
4589,0
4608,0
4617,0
4619,0
4631,0
4632,0
4637,0
4638,0
4644,0
4650,0
4664,0
4673,0
4676,0
4684,0
4696,0
4698,0
4700,0
4701,0
4706,0
4727,0
4734,0
4739,0
4757,0
4758,0
4759,0
4773,0
4778,0
4787,0
4794,0
4799,0
4803,0
4804,0
4806,0
4852,0
4853,0
4867,0
4882,0
4895,0
4937,0
4948,0
4961,0
4965,0
4973,0
4977,0
4984,0
4985,0
4989,0
5000,0
5021,0
5022,0
5024,0
5025,0
5027,0
5034,0
5049,0
5052,0
5053,0
5054,0
5057,0
5059,0
5072,0
5081,0
5085,0
5094,0
5097,0
5109,0
5124,0
5128,0
5129,0
5132,0
5133,0
5153,0
5157,0
5162,0
5174,0
5176,0
5177,0
5183,0
5187,0
5202,0
5208,0
5210,0
5215,0
5220,0
5221,0
5236,0
5238,0
5241,0
5243,0
5255,0
5256,0
5267,0
5274,0
5275,0
5281,0
5287,0
5289,0
5291,0
5301,0
5309,0
5330,0
5340,0
5345,0
5346,0
5372,0
5383,0
5399,0
5404,0
5408,0
5425,0
5430,0
5487,0
5501,0
5515,0
5517,0
5525,0
5538,0
5539,0
5543,0
5562,0
5565,0
5571,0
5572,0
5576,0
5579,0
5580,0
5581,0
5583,0
5589,0
5602,0
5624,0
5629,0
5630,0
5641,0
5657,0
5661,0
5663,0
5666,0
5671,0
5672,0
5676,0
5677,0
5688,0
5689,0
5692,0
5701,0
5715,0
5726,0
5739,0
5770,0
5792,0
5797,0
5805,0
5827,0
5830,0
5839,0
5840,0
5842,0
5866,0
5873,0
5886,0
5892,0
5897,0
5933,0
5944,0
5945,0
5952,0
5957,0
5966,0
5975,0
5980,0
5981,0
5990,0
5997,0
6000,0
6007,0
6014,0
6018,0
6019,0
6020,0
6023,0
6024,0
6026,0
6043,0
6051,0
6058,0
6072,0
6078,0
6080,0
6090,0
6107,0
6110,0
6127,0
6133,0
6138,0
6143,0
6144,0
6159,0
6161,0
6167,0
6175,0
6185,0
6191,0
6193,0
6197,0
6208,0
6219,0
6240,0
6243,0
6253,0
6266,0
6268,0
6276,0
6283,0
6304,0
6313,0
6329,0
6337,0
6340,0
6341,0
6349,0
6350,0
6351,0
6361,0
6364,0
6369,0
6375,0
6377,0
6378,0
6385,0
6386,0
6392,0
6394,0
6408,0
6427,0
6431,0
6441,0
6443,0
6447,0
6477,0
6485,0
6488,0
6493,0
6497,0
6502,0
6503,0
6530,0
6534,0
6535,0
6554,0
6561,0
6567,0
6576,0
6588,0
6606,0
6607,0
6623,0
6633,0
6636,0
6640,0
6652,0
6665,0
6690,0
6704,0
6710,0
6716,0
6717,0
6722,0
6728,0
6730,0
6733,0
6735,0
6737,0
6741,0
6745,0
6752,0
6764,0
6778,0
6780,0
6785,0
6791,0
6794,0
6801,0
6804,0
6811,0
6818,0
6823,0
6831,0
6841,0
6848,0
6857,0
6876,0
6884,0
6886,0
6889,0
6901,0
6903,0
6904,0
6911,0
6914,0
6917,0
6919,0
6935,0
6945,0
6952,0
6958,0
6969,0
6971,0
6977,0
6983,0
7013,0
7017,0
7021,0
7025,0
7035,0
7036,0
7037,0
7042,0
7043,0
7045,0
7047,0
7048,0
7050,0
7060,0
7092,0
7108,0
7109,0
7116,0
7119,0
7125,0
7130,0
7132,0
7137,0
7150,0
7161,0
7165,0
7166,0
7174,0
7203,0
7205,0
7210,0
7218,0
7222,0
7229,0
7231,0
7244,0
7254,0
7255,0
7259,0
7267,0
7273,0
7278,0
7279,0
7282,0
7296,0
7297,0
7301,0
7316,0
7318,0
7331,0
7333,0
7335,0
7337,0
7348,0
7349,0
7362,0
7381,0
7389,0
7403,0
7409,0
7412,0
7414,0
7418,0
7423,0
7427,0
7429,0
7434,0
7435,0
7439,0
7448,0
7452,0
7464,0
7477,0
7485,0
7489,0
7507,0
7513,0
7518,0
7521,0
7522,0
7523,0
7524,0
7527,0
7531,0
7536,0
7537,0
7541,0
7567,0
7569,0
7573,0
7579,0
7583,0
7584,0
7589,0
7590,0
7592,0
7593,0
7595,0
7599,0
7613,0
7616,0
7622,0
7625,0
7626,0
7627,0
7631,0
7632,0
7637,0
7640,0
7641,0
7645,0
7649,0
7653,0
7655,0
7657,0
7660,0
7665,0
7666,0
7672,0
7673,0
7674,0
7681,0
7684,0
7685,0
7687,0
7689,0
7691,0
7694,0
7695,0
7703,0
7710,0
7718,0
7719,0
7727,0
7734,0
7736,0
7739,0
7743,0
7744,0
7746,0
7749,0
7751,0
7755,0
7762,0
7764,0
7765,0
7771,0
7793,0
7795,0
7803,0
7820,0
7841,0
7843,0
7847,0
7849,0
7852,0
7863,0
7868,0
7869,0
7880,0
7882,0
7885,0
7895,0
7896,0
7898,0
7903,0
7904,0
7908,0
7911,0
7932,0
7933,0
7937,0
7948,0
7949,0
7951,0
7953,0
7957,0
7961,0
7966,0
7976,0
7982,0
7992,0
8004,0
8009,0
8015,0
8043,0
8044,0
8057,0
8060,0
8062,0
8093,0
8100,0
8104,0
8110,0
8111,0
8121,0
8142,0
8145,0
8147,0
8156,0
8160,0
8165,0
8174,0
8177,0
8194,0
8206,0
8217,0
8220,0
8227,0
8230,0
8277,0
8287,0
8293,0
8300,0
8301,0
8302,0
8312,0
8317,0
8320,0
8327,0
8356,0
8362,0
8365,0
8368,0
8375,0
8380,0
8391,0
8414,0
8420,0
8427,0
8430,0
8450,0
8451,0
8458,0
8465,0
8466,0
8473,0
8479,0
8487,0
8495,0
8500,0
8511,0
8519,0
8524,0
8526,0
8527,0
8528,0
8537,0
8540,0
8551,0
8558,0
8562,0
8563,0
8565,0
8573,0
8576,0
8580,0
8582,0
8583,0
8601,0
8609,0
8624,0
8635,0
8643,0
8648,0
8667,0
8679,0
8680,0
8684,0
8689,0
8701,0
8704,0
8707,0
8728,0
8738,0
8767,0
8776,0
8777,0
8792,0
8807,0
8830,0
8834,0
8839,0
8847,0
8854,0
8857,0
8872,0
8888,0
8900,0
8908,0
8914,0
8915,0
8922,0
8923,0
8925,0
8933,0
8965,0
8988,0
8989,0
9005,0
9007,0
9008,0
9013,0
9017,0
9040,0
9052,0
9068,0
9078,0
9081,0
9083,0
9094,0
9106,0
9121,0
9126,0
9144,0
9150,0
9153,0
9160,0
9164,0
9170,0
9171,0
9172,0
9178,0
9193,0
9204,0
9205,0
9208,0
9219,0
9236,0
9243,0
9245,0
9248,0
9255,0
9257,0
9261,0
9267,0
9276,0
9283,0
9296,0
9300,0
9307,0
9316,0
9337,0
9341,0
9342,0
9345,0
9349,0
9363,0
9381,0
9388,0
9393,0
9398,0
9406,0
9422,0
9446,0
9447,0
9450,0
9453,0
9456,0
9459,0
9464,0
9471,0
9477,0
9495,0
9504,0
9508,0
9510,0
9514,0
9516,0
9517,0
9533,0
9539,0
9543,0
9544,0
9549,0
9570,0
9576,0
9584,0
9589,0
9599,0
9605,0
9606,0
9613,0
9616,0
9638,0
9646,0
9651,0
9652,0
9654,0
9656,0
9659,0
9661,0
9675,0
9681,0
9687,0
9702,0
9704,0
9712,0
9718,0
9719,0
9724,0
9743,0
9752,0
9756,0
9764,0
9765,0
9766,0
9767,0
9769,0
9781,0
9785,0
9792,0
9796,0
9799,0
9803,0
9806,0
9809,0
9812,0
9816,0
9818,0
9826,0
9829,0
9831,0
9832,0
9836,0
9839,0
9843,0
9845,0
9861,0
9862,0
9865,0
9866,0
9871,0
9875,0
9876,0
9877,0
9893,0
9895,0
9904,0
9920,0
9936,0
9940,0
9945,0
9953,0
9957,0
9963,0
9971,0
9990,0
9994,0
9995,0
9998,0
10032,0
10044,0
10048,0
10054,0
10066,0
10069,0
10079,0
10087,0
10090,0
10091,0
10095,0
10100,0
10104,0
10108,0
10117,0
10124,0
10152,0
10158,0
10159,0
10170,0
10172,0
10174,0
10183,0
10199,0
10207,0
10226,0
10227,0
10229,0
10238,0
10241,0
10263,0
10270,0
10275,0
10277,0
10281,0
10290,0
10297,0
10300,0
10311,0
10314,0
10320,0
10331,0
10333,0
10334,0
10344,0
10351,0
10352,0
10362,0
10370,0
10371,0
10382,0
10383,0
10386,0
10390,0
10395,0
10398,0
10401,0
10402,0
10409,0
10418,0
10421,0
10428,0
10431,0
10450,0
10468,0
10490,0
10491,0
10495,0
10516,0
10517,0
10529,0
10537,0
10538,0
10565,0
10573,0
10574,0
10575,0
10577,0
10585,0
10588,0
10594,0
10606,0
10609,0
10614,0
10619,0
10624,0
10630,0
10631,0
10642,0
10647,0
10652,0
10659,0
10661,0
10663,0
10664,0
10675,0
10677,0
10685,0
10687,0
10693,0
10696,0
10700,0
10709,0
10719,0
10724,0
10732,0
10741,0
10748,0
10753,0
10754,0
10757,0
10772,0
10783,0
10791,0
10793,0
10799,0
10824,0
10825,0
10829,0
10830,0
10841,0
10848,0
10850,0
10868,0
10894,0
10901,0
10912,0
10914,0
10925,0
10930,0
10936,0
10939,0
10954,0
10956,0
10958,0
10975,0
10988,0
11005,0
11012,0
11016,0
11030,0
11037,0
11042,0
11052,0
11056,0
11070,0
11118,0
11119,0
11130,0
11145,0
11147,0
11151,0
11157,0
11165,0
11183,0
11188,0
11192,0
11200,0
11208,0
11214,0
11216,0
11217,0
11218,0
11219,0
11222,0
11230,0
11240,0
11245,0
11248,0
11249,0
11264,0
11266,0
11273,0
11287,0
11305,0
11306,0
11313,0
11344,0
11354,0
11355,0
11367,0
11371,0
11378,0
11381,0
11389,0
11391,0
11392,0
11394,0
11403,0
11407,0
11410,0
11424,0
11439,0
11442,0
11451,0
11477,0
11483,0
11491,0
11495,0
11497,0
11509,0
11520,0
11541,0
11564,0
11571,0
11576,0
11591,0
11593,0
11597,0
11599,0
11614,0
11621,0
11636,0
11646,0
11651,0
11661,0
11663,0
11666,0
11716,0
11719,0
11724,0
11725,0
11728,0
11734,0
11739,0
11742,0
11743,0
11748,0
11750,0
11754,0
11755,0
11758,0
11759,0
11764,0
11765,0
11771,0
11772,0
11775,0
11785,0
11789,0
11792,0
11793,0
11801,0
11802,0
11812,0
11813,0
11822,0
11824,0
11831,0
11835,0
11838,0
11842,0
11845,0
11850,0
11853,0
11860,0
11864,0
11876,0
11877,0
11878,0
11890,0
11899,0
11906,0
11911,0
11912,0
11928,0
11933,0
11936,0
11940,0
11953,0
11955,0
11956,0
11959,0
11960,0
11966,0
11975,0
11983,0
11991,0
11994,0
11995,0
12022,0
12031,0
12035,0
12037,0
12050,0
12067,0
12092,0
12094,0
12098,0
12108,0
12127,0
12132,0
12134,0
12140,0
12153,0
12166,0
12173,0
12179,0
12183,0
12187,0
12213,0
12217,0
12223,0
12224,0
12227,0
12228,0
12231,0
12233,0
12236,0
12255,0
12286,0
12290,0
12295,0
12296,0
12317,0
12320,0
12321,0
12325,0
12341,0
12350,0
12351,0
12354,0
12367,0
12374,0
12380,0
12392,0
12393,0
12415,0
12416,0
12419,0
12455,0
12463,0
12471,0
12480,0
12485,0
12488,0
12494,0
12502,0
12503,0
12506,0
12514,0
12528,0
12539,0
12548,0
12565,0
12566,0
12568,0
12591,0
12599,0
12606,0
12607,0
12613,0
12621,0
12625,0
12627,0
12628,0
12633,0
12640,0
12644,0
12645,0
12646,0
12647,0
12648,0
12649,0
12659,0
12661,0
12663,0
12669,0
12670,0
12671,0
12672,0
12675,0
12677,0
12678,0
12685,0
12686,0
12688,0
12692,0
12704,0
12711,0
12714,0
12720,0
12722,0
12723,0
12724,0
12738,0
12742,0
12745,0
12772,0
12775,0
12780,0
12782,0
12786,0
12788,0
12794,0
12806,0
12809,0
12836,0
12849,0
12873,0
12878,0
12887,0
12889,0
12891,0
12893,0
12909,0
12913,0
12923,0
12929,0
12931,0
12934,0
12954,0
12955,0
12962,0
12964,0
12967,0
12971,0
12973,0
12975,0
12976,0
12982,0
12990,0
13000,0
13016,0
13017,0
13022,0
13025,0
13035,0
13037,0
13038,0
13041,0
13045,0
13066,0
13078,0
13087,0
13088,0
13104,0
13115,0
13129,0
13136,0
13139,0
13145,0
13152,0
13154,0
13159,0
13160,0
13166,0
13171,0
13172,0
13183,0
13184,0
13185,0
13188,0
13198,0
13199,0
13210,0
13218,0
13222,0
13236,0
13245,0
13249,0
13261,0
13267,0
13275,0
13276,0
13297,0
13298,0
13299,0
13300,0
13301,0
13304,0
13305,0
13307,0
13320,0
13325,0
13332,0
13336,0
13341,0
13350,0
13375,0
13386,0
13398,0
13416,0
13442,0
13451,0
13452,0
13457,0
13464,0
13479,0
13481,0
13488,0
13489,0
13490,0
13496,0
13507,0
13530,0
13532,0
13558,0
13564,0
13591,0
13606,0
13620,0
13631,0
13633,0
13641,0
13643,0
13649,0
13666,0
13676,0
13687,0
13708,0
13712,0
13714,0
13715,0
13716,0
13723,0
13726,0
13729,0
13735,0
13751,0
13757,0
13758,0
13761,0
13762,0
13763,0
13764,0
13768,0
13770,0
13776,0
13777,0
13779,0
13780,0
13784,0
13788,0
13791,0
13797,0
13800,0
13804,0
13805,0
13812,0
13813,0
13818,0
13823,0
13836,0
13839,0
13849,0
13856,0
13865,0
13871,0
13879,0
13894,0
13896,0
13899,0
13901,0
13903,0
13907,0
13908,0
13918,0
13926,0
13930,0
13935,0
13939,0
13942,0
13943,0
13953,0
13957,0
13961,0
13991,0
14006,0
14010,0
14014,0
14016,0
14027,0
14046,0
14048,0
14050,0
14057,0
14067,0
14073,0
14081,0
14086,0
14087,0
14104,0
14116,0
14118,0
14125,0
14140,0
14152,0
14162,0
14174,0
14178,0
14193,0
14208,0
14209,0
14212,0
14213,0
14232,0
14233,0
14244,0
14255,0
14260,0
14266,0
14267,0
14268,0
14275,0
14276,0
14277,0
14280,0
14287,0
14301,0
14302,0
14304,0
14311,0
14314,0
14326,0
14337,0
14341,0
14348,0
14356,0
14363,0
14385,0
14391,0
14393,0
14404,0
14412,0
14420,0
14422,0
14442,0
14455,0
14467,0
14470,0
14471,0
14479,0
14493,0
14498,0
14500,0
14506,0
14509,0
14521,0
14532,0
14539,0
14540,0
14541,0
14546,0
14551,0
14561,0
14563,0
14565,0
14566,0
14570,0
14571,0
14573,0
14583,0
14598,0
14603,0
14606,0
14611,0
14612,0
14626,0
14628,0
14629,0
14632,0
14634,0
14637,0
14649,0
14650,0
14656,0
14675,0
14682,0
14683,0
14692,0
14699,0
14706,0
14751,0
14760,0
14762,0
14767,0
14773,0
14780,0
14781,0
14783,0
14784,0
14788,0
14808,0
14814,0
14881,0
14893,0
14912,0
14917,0
14918,0
14929,0
14943,0
14947,0
14978,0
14980,0
14989,0
14990,0
14995,0
15005,0
15008,0
15010,0
15012,0
15016,0
15021,0
15043,0
15050,0
15057,0
15091,0
15096,0
15104,0
15105,0
15107,0
15108,0
15111,0
15113,0
15115,0
15119,0
15120,0
15121,0
15127,0
15130,0
15134,0
15139,0
15141,0
15145,0
15151,0
15152,0
15154,0
15155,0
15158,0
15163,0
15164,0
15165,0
15166,0
15167,0
15171,0
15172,0
15174,0
15175,0
15186,0
15197,0
15199,0
15200,0
15201,0
15216,0
15221,0
15240,0
15241,0
15244,0
15260,0
15263,0
15268,0
15276,0
15277,0
15298,0
15324,0
15333,0
15353,0
15368,0
15373,0
15376,0
15385,0
15395,0
15398,0
15400,0
15407,0
15412,0
15416,0
15423,0
15436,0
15442,0
15448,0
15454,0
15457,0
15469,0
15473,0
15479,0
15496,0
15499,0
15519,0
15526,0
15539,0
15540,0
15551,0
15560,0
15563,0
15572,0
15577,0
15578,0
15587,0
15589,0
15609,0
15628,0
15640,0
15645,0
15653,0
15697,0
15699,0
15711,0
15713,0
15715,0
15717,0
15721,0
15728,0
15732,0
15735,0
15753,0
15757,0
15760,0
15762,0
15779,0
15781,0
15785,0
15796,0
15806,0
15808,0
15811,0
15821,0
15830,0
15832,0
15845,0
15854,0
15855,0
15872,0
15874,0
15886,0
15888,0
15902,0
15905,0
15910,0
15912,0
15921,0
15933,0
15943,0
15952,0
15955,0
15957,0
15960,0
15970,0
15979,0
15982,0
15983,0
15987,0
15991,0
15992,0
15993,0
15996,0
16002,0
16007,0
16012,0
16014,0
16023,0
16026,0
16030,0
16032,0
16034,0
16037,0
16055,0
16071,0
16073,0
16076,0
16078,0
16091,0
16101,0
16103,0
16114,0
16118,0
16125,0
16127,0
16140,0
16172,0
16174,0
16175,0
16188,0
16194,0
16196,0
16200,0
16208,0
16217,0
16227,0
16235,0
16236,0
16237,0
16254,0
16272,0
16351,0
16389,0
16401,0
16411,0
16433,0
16447,0
16453,0
16468,0
16474,0
16510,0
16522,0
16534,0
16535,0
16555,0
16556,0
16558,0
16562,0
16615,0
16617,0
16622,0
16628,0
16640,0
16664,0
16682,0
16689,0
16692,0
16702,0
16705,0
16710,0
16724,0
16728,0
16745,0
16746,0
16754,0
16759,0
16762,0
16773,0
16795,0
16808,0
16854,0
16885,0
16892,0
16900,0
16912,0
16919,0
16924,0
16927,0
16934,0
16939,0
16941,0
16943,0
16944,0
16945,0
16946,0
16947,0
16953,0
16974,0
16977,0
16987,0
16988,0
16993,0
16994,0
16998,0
16999,0
17003,0
17009,0
17011,0
17012,0
17013,0
17015,0
17016,0
17017,0
17018,0
17019,0
17023,0
17024,0
17027,0
17029,0
17038,0
17046,0
17052,0
17055,0
17066,0
17068,0
17070,0
17077,0
17078,0
17092,0
17112,0
17114,0
17115,0
17153,0
17177,0
17197,0
17199,0
17202,0
17214,0
17217,0
17231,0
17232,0
17235,0
17246,0
17254,0
17262,0
17267,0
17277,0
17285,0
17298,0
17303,0
17307,0
17313,0
17314,0
17319,0
17330,0
17333,0
17336,0
17338,0
17354,0
17362,0
17368,0
17370,0
17372,0
17393,0
17394,0
17401,0
17402,0
17438,0
17442,0
17447,0
17450,0
17458,0
17467,0
17470,0
17474,0
17476,0
17481,0
17488,0
17490,0
17505,0
17508,0
17516,0
17521,0
17529,0
17537,0
17542,0
17557,0
17561,0
17565,0
17569,0
17571,0
17575,0
17581,0
17599,0
17601,0
17605,0
17608,0
17609,0
17610,0
17616,0
17618,0
17649,0
17655,0
17690,0
17692,0
17695,0
17712,0
17717,0
17718,0
17721,0
17723,0
17736,0
17743,0
17746,0
17747,0
17748,0
17749,0
17751,0
17753,0
17754,0
17755,0
17758,0
17759,0
17763,0
17764,0
17768,0
17769,0
17770,0
17771,0
17772,0
17773,0
17775,0
17776,0
17781,0
17784,0
17812,0
17816,0
17817,0
17818,0
17819,0
17821,0
17825,0
17842,0
17855,0
17859,0
17860,0
17862,0
17880,0
17911,0
17913,0
17921,0
17922,0
17934,0
17937,0
17939,0
17940,0
17948,0
17952,0
17971,0
17973,0
17974,0
17975,0
17991,0
17994,0
17998,0
18000,0
18042,0
18044,0
18054,0
18056,0
18058,0
18063,0
18064,0
18067,0
18085,0
18087,0
18103,0
18116,0
18121,0
18129,0
18133,0
18145,0
18146,0
18156,0
18161,0
18180,0
18184,0
18187,0
18188,0
18219,0
18230,0
18233,0
18235,0
18245,0
18250,0
18257,0
18259,0
18264,0
18272,0
18274,0
18277,0
18279,0
18312,0
18314,0
18317,0
18322,0
18324,0
18325,0
18331,0
18332,0
18334,0
18340,0
18344,0
18354,0
18376,0
18378,0
18407,0
18415,0
18416,0
18418,0
18421,0
18429,0
18430,0
18439,0
18441,0
18442,0
18449,0
18453,0
18454,0
18455,0
18472,0
18476,0
18480,0
18481,0
18483,0
18491,0
18501,0
18502,0
18514,0
18516,0
18533,0
18607,0
18628,0
18629,0
18638,0
18649,0
18671,0
18691,0
18722,0
18729,0
18741,0
18747,0
18751,0
18759,0
18771,0
18779,0
18782,0
18784,0
18785,0
18812,0
18813,0
18815,0
18816,0
18821,0
18823,0
18835,0
18837,0
18839,0
18842,0
18843,0
18849,0
18852,0
18853,0
18863,0
18869,0
18871,0
18874,0
18877,0
18883,0
18896,0
18901,0
18910,0
18911,0
18918,0
18923,0
18932,0
18946,0
18950,0
18951,0
18953,0
18967,0
18970,0
18971,0
18977,0
18983,0
18985,0
18986,0
18987,0
18997,0
19003,0
19009,0
19013,0
19014,0
19036,0
19066,0
19072,0
19093,0
19105,0
19122,0
19164,0
19165,0
19177,0
19178,0
19192,0
19197,0
19210,0
19212,0
19215,0
19220,0
19224,0
19226,0
19227,0
19228,0
19230,0
19231,0
19232,0
19234,0
19235,0
19236,0
19239,0
19243,0
19255,0
19256,0
19268,0
19273,0
19278,0
19282,0
19286,0
19287,0
19288,0
19289,0
19290,0
19298,0
19300,0
19304,0
19305,0
19313,0
19314,0
19315,0
19333,0
19341,0
19345,0
19375,0
19377,0
19379,0
19380,0
19381,0
19382,0
19386,0
19391,0
19399,0
19404,0
19406,0
19408,0
19417,0
19420,0
19431,0
19433,0
19438,0
19460,0
19472,0
19476,0
19481,0
19482,0
19504,0
19536,0
19537,0
19548,0
19549,0
19557,0
19560,0
19574,0
19620,0
19622,0
19634,0
19674,0
19685,0
19692,0
19713,0
19740,0
19773,0
19782,0
19790,0
19798,0
19802,0
19804,0
19811,0
19814,0
19817,0
19827,0
19828,0
19829,0
19832,0
19833,0
19838,0
19842,0
19843,0
19846,0
19859,0
19860,0
19861,0
19862,0
19863,0
19866,0
19867,0
19872,0
19874,0
19877,0
19879,0
19883,0
19895,0
19910,0
19922,0
19928,0
19929,0
19931,0
19940,0
19960,0
19961,0
19963,0
19965,0
19966,0
19972,0
19980,0
19981,0
19982,0
19993,0
20015,0
20039,0
20043,0
20047,0
20067,0
20077,0
20085,0
20091,0
20094,0
20098,0
20100,0
20103,0
20107,0
20120,0
20123,0
20130,0
20135,0
20138,0
20145,0
20152,0
20158,0
20161,0
20167,0
20174,0
20175,0
20179,0
20186,0
20189,0
20195,0
20198,0
20254,0
20260,0
20287,0
20288,0
20290,0
20312,0
20326,0
20331,0
20333,0
20348,0
20385,0
20387,0
20388,0
20393,0
20394,0
20396,0
20398,0
20399,0
20400,0
20402,0
20430,0
20431,0
20450,0
20453,0
20455,0
20460,0
20473,0
20475,0
20479,0
20492,0
20498,0
20499,0
20507,0
20510,0
20515,0
20523,0
20529,0
20530,0
20542,0
20561,0
20568,0
20577,0
20578,0
20580,0
20583,0
20584,0
20587,0
20589,0
20617,0
20618,0
20621,0
20623,0
20624,0
20626,0
20629,0
20637,0
20638,0
20642,0
20643,0
20644,0
20646,0
20648,0
20651,0
20652,0
20654,0
20657,0
20659,0
20664,0
20673,0
20682,0
20686,0
20687,0
20689,0
20694,0
20695,0
