,group
2144,0
2147,0
2150,0
2153,0
2158,0
2159,0
2160,0
2163,0
2164,0
2165,0
2166,0
2169,0
2170,0
2173,0
2178,0
2179,0
2181,0
2182,0
2188,0
2192,0
2194,0
2197,0
2198,0
2203,0
2215,0
2219,0
2220,0
2222,0
2224,0
2226,0
2227,0
2228,0
2238,0
2240,0
2242,0
2250,0
2251,0
2254,0
2259,0
2260,0
2268,0
2277,0
2281,0
2283,0
2287,0
2289,0
2291,0
2295,0
2296,0
2297,0
2301,0
2303,0
2304,0
2309,0
2321,0
2327,0
2332,0
2333,0
2337,0
2338,0
2344,0
2345,0
2347,0
2349,0
2352,0
2353,0
2359,0
2360,0
2363,0
2368,0
2369,0
2371,0
2373,0
2375,0
2376,0
2382,0
2385,0
2387,0
2395,0
2396,0
2398,0
2399,0
2400,0
2402,0
2403,0
2407,0
2412,0
2414,0
2417,0
2419,0
2421,0
2422,0
2423,0
2427,0
2428,0
2430,0
2434,0
2436,0
2438,0
2439,0
2440,0
2443,0
2446,0
2447,0
2448,0
2450,0
2452,0
2453,0
2457,0
2460,0
2469,0
2487,0
2495,0
2496,0
2500,0
2503,0
2504,0
2508,0
2510,0
2519,0
2522,0
2524,0
2525,0
2527,0
2530,0
2545,0
2547,0
2549,0
2551,0
2552,0
2553,0
2554,0
2556,0
2559,0
2562,0
2567,0
2570,0
2572,0
2573,0
2575,0
2578,0
2579,0
2599,0
2607,0
2610,0
2613,0
2614,0
2617,0
2620,0
2631,0
2635,0
2648,0
2649,0
2652,0
2653,0
2661,0
2673,0
2675,0
2677,0
2687,0
2689,0
2691,0
2693,0
2694,0
2698,0
2699,0
2708,0
2719,0
2722,0
2723,0
2724,0
2726,0
2727,0
2728,0
2731,0
2741,0
2743,0
2744,0
2745,0
2749,0
2752,0
2757,0
2758,0
2773,0
2775,0
2778,0
2785,0
2786,0
2790,0
2792,0
2793,0
2795,0
2798,0
2799,0
2803,0
2804,0
2806,0
2811,0
2817,0
2820,0
2827,0
2830,0
2831,0
2833,0
2835,0
2836,0
2843,0
2851,0
2854,0
2858,0
2860,0
2861,0
2863,0
2866,0
2871,0
2874,0
2876,0
2877,0
2882,0
2883,0
2884,0
2886,0
2892,0
2899,0
2901,0
2907,0
2908,0
2910,0
2912,0
2920,0
2922,0
2927,0
2928,0
2937,0
2938,0
2942,0
2943,0
2947,0
2949,0
2955,0
2957,0
2962,0
2970,0
2973,0
2974,0
2976,0
2983,0
2984,0
2985,0
2986,0
2991,0
2994,0
2998,0
3003,0
3004,0
3007,0
3008,0
3010,0
3015,0
3017,0
3019,0
3020,0
3021,0
3031,0
3032,0
3034,0
3036,0
3037,0
3038,0
3044,0
3046,0
3047,0
3048,0
3053,0
3054,0
3055,0
3057,0
3061,0
3063,0
3064,0
3069,0
3072,0
3077,0
3078,0
3079,0
3082,0
3084,0
3086,0
3087,0
3092,0
3094,0
3097,0
3098,0
3106,0
3107,0
3117,0
3118,0
3122,0
3125,0
3127,0
3132,0
3135,0
3138,0
3140,0
3141,0
3142,0
3144,0
3146,0
3151,0
3152,0
3162,0
3173,0
3176,0
3180,0
3182,0
3185,0
3188,0
3189,0
3194,0
3195,0
3197,0
3198,0
3199,0
3201,0
3205,0
3208,0
3216,0
3219,0
3220,0
3223,0
3224,0
3226,0
3229,0
3232,0
3233,0
3242,0
3245,0
3251,0
3253,0
3255,0
3258,0
3262,0
3264,0
3271,0
3273,0
3276,0
3277,0
3279,0
3280,0
3281,0
3286,0
3287,0
3289,0
3290,0
3295,0
3296,0
3300,0
3311,0
3318,0
3320,0
3321,0
3322,0
3324,0
3327,0
3330,0
3331,0
3333,0
3334,0
3337,0
3338,0
3339,0
3341,0
3344,0
3357,0
3358,0
3360,0
3362,0
3366,0
3370,0
3378,0
3380,0
3382,0
3389,0
3391,0
3393,0
3394,0
3395,0
3398,0
3404,0
3413,0
3415,0
3418,0
3426,0
3433,0
3435,0
3437,0
3440,0
3442,0
3444,0
3450,0
3453,0
3455,0
3457,0
3458,0
3465,0
3472,0
3473,0
3474,0
3475,0
3477,0
3478,0
3479,0
3485,0
3486,0
3488,0
3492,0
3493,0
3496,0
3498,0
3505,0
3507,0
3509,0
3510,0
3513,0
3516,0
3520,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3530,0
3531,0
3532,0
3533,0
3534,0
3536,0
3541,0
3542,0
3544,0
3557,0
3562,0
3563,0
3566,0
3568,0
3570,0
3578,0
3579,0
3586,0
3587,0
3590,0
3591,0
3593,0
3599,0
3601,0
3602,0
3604,0
3606,0
3607,0
3611,0
3612,0
3614,0
3616,0
3617,0
3620,0
3622,0
3630,0
3634,0
3635,0
3638,0
3641,0
3642,0
3644,0
3645,0
3647,0
3648,0
3652,0
3653,0
3663,0
3667,0
3669,0
3675,0
3677,0
3679,0
3680,0
3681,0
3682,0
3688,0
3689,0
3693,0
3700,0
3702,0
3704,0
3708,0
3711,0
3716,0
3718,0
3720,0
3722,0
3723,0
3724,0
3725,0
3726,0
3728,0
3729,0
3730,0
3732,0
3734,0
3737,0
3738,0
3741,0
3744,0
3745,0
3747,0
3750,0
3751,0
3754,0
3755,0
3756,0
3759,0
3761,0
3762,0
3763,0
3767,0
3768,0
3772,0
3775,0
3776,0
3777,0
3778,0
3779,0
3783,0
3784,0
3787,0
3789,0
3790,0
3793,0
3796,0
3798,0
3801,0
3802,0
3807,0
3808,0
3811,0
3813,0
3814,0
3815,0
3816,0
3817,0
3819,0
3820,0
3824,0
3828,0
3831,0
3832,0
3844,0
3847,0
3848,0
3849,0
3851,0
3856,0
3857,0
3860,0
3863,0
3868,0
3876,0
3877,0
3898,0
3899,0
3909,0
3912,0
3914,0
3917,0
3921,0
3924,0
3930,0
3946,0
3949,0
3950,0
3952,0
3954,0
3959,0
3960,0
3964,0
3966,0
3967,0
3971,0
3979,0
3980,0
3989,0
3991,0
3993,0
3995,0
3996,0
4007,0
4008,0
4011,0
4016,0
4018,0
4020,0
4022,0
4030,0
4034,0
4041,0
4044,0
4049,0
4054,0
4055,0
4058,0
4061,0
4065,0
4066,0
4070,0
4074,0
4077,0
4080,0
4084,0
4085,0
4086,0
4087,0
4091,0
4095,0
4098,0
4101,0
4106,0
4112,0
4113,0
4119,0
4120,0
4124,0
4126,0
4127,0
4130,0
4132,0
4135,0
4136,0
4137,0
4139,0
4141,0
4143,0
4145,0
4146,0
4149,0
4150,0
4154,0
4156,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4166,0
4168,0
4169,0
4174,0
4176,0
4177,0
4178,0
4180,0
4182,0
4185,0
4187,0
4191,0
4195,0
4196,0
4201,0
4207,0
4212,0
4216,0
4225,0
4230,0
4232,0
4235,0
4239,0
4242,0
4247,0
4249,0
4257,0
4259,0
4269,0
4270,0
4271,0
4273,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4286,0
4287,0
4289,0
4290,0
4291,0
4295,0
4297,0
4299,0
4300,0
4303,0
4314,0
4326,0
4327,0
4328,0
4330,0
4332,0
4334,0
4338,0
4341,0
4343,0
4345,0
4348,0
4350,0
4351,0
4352,0
4353,0
4361,0
4363,0
4367,0
4370,0
4371,0
4372,0
4379,0
4380,0
4381,0
4383,0
4387,0
4395,0
4400,0
4401,0
4405,0
4406,0
4417,0
4419,0
4420,0
4430,0
4433,0
4437,0
4440,0
4441,0
4442,0
4444,0
4449,0
4450,0
4452,0
4473,0
4480,0
4482,0
4484,0
4490,0
4496,0
4501,0
4503,0
4509,0
4526,0
4528,0
4530,0
4536,0
4538,0
4540,0
4543,0
4545,0
4547,0
4551,0
4553,0
4555,0
4562,0
4567,0
4568,0
4569,0
4571,0
4573,0
4575,0
4576,0
4577,0
4578,0
4581,0
4584,0
4587,0
4588,0
4591,0
4593,0
4598,0
4600,0
4604,0
4606,0
4607,0
4609,0
4614,0
4619,0
4623,0
4624,0
4627,0
4630,0
4631,0
4632,0
4633,0
4635,0
4644,0
4650,0
4651,0
4658,0
4659,0
4664,0
4665,0
4667,0
4670,0
4674,0
4680,0
4683,0
4691,0
4692,0
4694,0
4695,0
4696,0
4699,0
4706,0
4715,0
4724,0
4725,0
4727,0
4742,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4753,0
4754,0
4758,0
4763,0
4764,0
4768,0
4771,0
4773,0
4777,0
4778,0
4779,0
4782,0
4787,0
4788,0
4791,0
4797,0
4799,0
4807,0
4811,0
4814,0
4815,0
4825,0
4828,0
4830,0
4833,0
4839,0
4843,0
4851,0
4853,0
4861,0
4866,0
4867,0
4869,0
4875,0
4878,0
4881,0
4887,0
4895,0
4897,0
4899,0
4900,0
4901,0
4902,0
4904,0
4906,0
4907,0
4911,0
4913,0
4914,0
4915,0
4918,0
4925,0
4929,0
4930,0
4931,0
4934,0
4938,0
4941,0
4943,0
4948,0
4951,0
4956,0
4960,0
4964,0
4969,0
4973,0
4977,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,0
4986,0
4990,0
4992,0
4993,0
4995,0
4997,0
5001,0
5004,0
5006,0
5010,0
5011,0
5015,0
5019,0
5020,0
5021,0
5023,0
5028,0
5032,0
5039,0
5041,0
5044,0
5051,0
5052,0
5053,0
5055,0
5057,0
5060,0
5065,0
5076,0
5078,0
5079,0
5085,0
5087,0
5089,0
5090,0
5091,0
5100,0
5107,0
5112,0
5119,0
5120,0
5124,0
5128,0
5129,0
5130,0
5132,0
5133,0
5135,0
5136,0
5139,0
5140,0
5141,0
5147,0
5153,0
5160,0
5161,0
5163,0
5166,0
5175,0
5176,0
5183,0
5196,0
5199,0
5203,0
5206,0
5208,0
5209,0
5213,0
5215,0
5217,0
5225,0
5226,0
5231,0
5232,0
5243,0
5246,0
5251,0
5262,0
5270,0
5274,0
5287,0
5289,0
5309,0
5312,0
5314,0
5319,0
5320,0
5329,0
5338,0
5344,0
5346,0
5355,0
5357,0
5364,0
5366,0
5376,0
5378,0
5382,0
5387,0
5389,0
5394,0
5397,0
5404,0
5405,0
5408,0
5414,0
5416,0
5421,0
5424,0
5425,0
5426,0
5427,0
5429,0
5430,0
5434,0
5437,0
5438,0
5440,0
5452,0
5453,0
5456,0
5463,0
5466,0
5469,0
5470,0
5495,0
5498,0
5500,0
5504,0
5506,0
5514,0
5519,0
5525,0
5526,0
5527,0
5528,0
5530,0
5539,0
5540,0
5541,0
5543,0
5544,0
5545,0
5549,0
5553,0
5556,0
5557,0
5559,0
5562,0
5563,0
5570,0
5571,0
5572,0
5573,0
5574,0
5576,0
5577,0
5579,0
5581,0
5584,0
5586,0
5589,0
5591,0
5593,0
5595,0
5598,0
5600,0
5605,0
5609,0
5611,0
5614,0
5615,0
5619,0
5626,0
5633,0
5636,0
5638,0
5639,0
5642,0
5647,0
5652,0
5656,0
5657,0
5658,0
5659,0
5662,0
5666,0
5669,0
5672,0
5678,0
5683,0
5687,0
5688,0
5689,0
5694,0
5698,0
5701,0
5704,0
5709,0
5713,0
5716,0
5717,0
5719,0
5721,0
5736,0
5737,0
5738,0
5739,0
5741,0
5743,0
5744,0
5745,0
5746,0
5751,0
5752,0
5755,0
5758,0
5761,0
5764,0
5766,0
5769,0
5774,0
5777,0
5778,0
5780,0
5781,0
5782,0
5783,0
5785,0
5791,0
5792,0
5793,0
5797,0
5812,0
5813,0
5822,0
5827,0
5837,0
5850,0
5853,0
5855,0
5856,0
5859,0
5867,0
5876,0
5891,0
5894,0
5895,0
5905,0
5907,0
5910,0
5912,0
5922,0
5930,0
5931,0
5936,0
5943,0
5952,0
5955,0
5961,0
5964,0
5967,0
5968,0
5970,0
5980,0
5986,0
5988,0
5990,0
5992,0
5996,0
6003,0
6010,0
6014,0
6016,0
6019,0
6021,0
6022,0
6025,0
6026,0
6027,0
6030,0
6045,0
6048,0
6056,0
6063,0
6068,0
6075,0
6079,0
6082,0
6086,0
6090,0
6103,0
6104,0
6107,0
6110,0
6113,0
6116,0
6120,0
6123,0
6127,0
6129,0
6135,0
6136,0
6137,0
6141,0
6143,0
6144,0
6148,0
6150,0
6152,0
6155,0
6161,0
6163,0
6166,0
6167,0
6169,0
6170,0
6173,0
6175,0
6177,0
6190,0
6191,0
6193,0
6195,0
6197,0
6200,0
6206,0
6207,0
6209,0
6210,0
6212,0
6216,0
6223,0
6229,0
6249,0
6251,0
6253,0
6254,0
6255,0
6259,0
6262,0
6263,0
6273,0
6276,0
6277,0
6278,0
6281,0
6283,0
6285,0
6287,0
6288,0
6296,0
6297,0
6298,0
6300,0
6302,0
6303,0
6304,0
6306,0
6307,0
6311,0
6315,0
6318,0
6320,0
6321,0
6329,0
6333,0
6337,0
6351,0
6356,0
6363,0
6364,0
6365,0
6369,0
6374,0
6377,0
6380,0
6381,0
6382,0
6383,0
6385,0
6386,0
6389,0
6392,0
6395,0
6397,0
6400,0
6404,0
6406,0
6408,0
6415,0
6420,0
6423,0
6427,0
6428,0
6430,0
6433,0
6434,0
6437,0
6441,0
6443,0
6445,0
6461,0
6462,0
6469,0
6477,0
6479,0
6480,0
6485,0
6488,0
6489,0
6492,0
6493,0
6495,0
6497,0
6507,0
6510,0
6511,0
6512,0
6515,0
6518,0
6521,0
6526,0
6530,0
6532,0
6534,0
6535,0
6542,0
6544,0
6545,0
6546,0
6549,0
6550,0
6551,0
6552,0
6555,0
6556,0
6562,0
6563,0
6564,0
6567,0
6570,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6582,0
6586,0
6588,0
6590,0
6594,0
6595,0
6596,0
6597,0
6598,0
6605,0
6607,0
6610,0
6612,0
6618,0
6623,0
6626,0
6628,0
6629,0
6633,0
6634,0
6635,0
6636,0
6640,0
6643,0
6649,0
6661,0
6672,0
6682,0
6685,0
6690,0
6703,0
6709,0
6710,0
6711,0
6715,0
6718,0
6720,0
6722,0
6723,0
6727,0
6728,0
6737,0
6740,0
6743,0
6750,0
6752,0
6757,0
6762,0
6764,0
6767,0
6772,0
6774,0
6786,0
6788,0
6791,0
6794,0
6796,0
6806,0
6807,0
6810,0
6811,0
6813,0
6817,0
6829,0
6831,0
6840,0
6842,0
6843,0
6849,0
6851,0
6852,0
6853,0
6861,0
6863,0
6867,0
6870,0
6871,0
6873,0
6876,0
6885,0
6889,0
6892,0
6896,0
6897,0
6900,0
6903,0
6904,0
6913,0
6917,0
6923,0
6925,0
6928,0
6934,0
6939,0
6941,0
6945,0
6949,0
6950,0
6954,0
6958,0
6960,0
6963,0
6968,0
6969,0
6970,0
6974,0
6975,0
6976,0
7003,0
7025,0
7031,0
7042,0
7046,0
7049,0
7052,0
7059,0
7061,0
7065,0
7069,0
7072,0
7073,0
7079,0
7085,0
7091,0
7097,0
7100,0
7107,0
7108,0
7112,0
7114,0
7115,0
7118,0
7119,0
7122,0
7124,0
7126,0
7128,0
7132,0
7137,0
7140,0
7150,0
7153,0
7158,0
7159,0
7160,0
7164,0
7170,0
7179,0
7185,0
7188,0
7189,0
7192,0
7193,0
7196,0
7201,0
7205,0
7210,0
7214,0
7216,0
7219,0
7220,0
7221,0
7235,0
7239,0
7240,0
7241,0
7247,0
7248,0
7249,0
7255,0
7259,0
7263,0
7264,0
7267,0
7270,0
7273,0
7274,0
7278,0
7282,0
7283,0
7284,0
7287,0
7288,0
7289,0
7291,0
7292,0
7297,0
7312,0
7318,0
7322,0
7323,0
7328,0
7331,0
7341,0
7342,0
7343,0
7351,0
7352,0
7357,0
7368,0
7378,0
7381,0
7388,0
7389,0
7399,0
7404,0
7406,0
7425,0
7426,0
7429,0
7430,0
7432,0
7439,0
7454,0
7458,0
7460,0
7466,0
7472,0
7475,0
7488,0
7492,0
7503,0
7510,0
7511,0
7516,0
7523,0
7526,0
7545,0
7573,0
7583,0
7588,0
7596,0
7599,0
7608,0
7610,0
7613,0
7624,0
7635,0
7636,0
7644,0
7645,0
7653,0
7657,0
7667,0
7670,0
7678,0
7681,0
7682,0
7686,0
7694,0
7695,0
7702,0
7706,0
7713,0
7719,0
7722,0
7724,0
7727,0
7732,0
7733,0
7740,0
7741,0
7751,0
7773,0
7774,0
7784,0
7785,0
7787,0
7788,0
7794,0
7800,0
7805,0
7818,0
7824,0
7828,0
7829,0
7831,0
7832,0
7848,0
7858,0
7862,0
7863,0
7869,0
7881,0
7882,0
7890,0
7893,0
7895,0
7901,0
7903,0
7909,0
7914,0
7915,0
7917,0
7921,0
7928,0
7932,0
7933,0
7935,0
7941,0
7948,0
7949,0
7955,0
7967,0
7969,0
7970,0
7983,0
7990,0
7992,0
7994,0
7996,0
8009,0
8015,0
8016,0
8028,0
8033,0
8034,0
8040,0
8041,0
8042,0
8044,0
8053,0
8057,0
8059,0
8065,0
8070,0
8073,0
8075,0
8076,0
8082,0
8083,0
8087,0
8093,0
8099,0
8102,0
8112,0
8115,0
8124,0
8125,0
8126,0
8127,0
8141,0
8142,0
8150,0
8156,0
8160,0
8168,0
8184,0
8194,0
8195,0
8205,0
8209,0
8211,0
8222,0
8233,0
8245,0
8247,0
8249,0
8252,0
8261,0
8271,0
8275,0
8277,0
8279,0
8287,0
8299,0
8301,0
8302,0
8304,0
8305,0
8306,0
8307,0
8310,0
8327,0
8333,0
8335,0
8341,0
8345,0
8356,0
8366,0
8370,0
8376,0
8379,0
8397,0
8400,0
8401,0
8402,0
8404,0
8408,0
8414,0
8427,0
8428,0
8430,0
8439,0
8442,0
8449,0
8450,0
8457,0
8463,0
8469,0
8483,0
8484,0
8489,0
8494,0
8496,0
8499,0
8500,0
8501,0
8505,0
8506,0
8507,0
8509,0
8510,0
8518,0
8522,0
8527,0
8528,0
8531,0
8533,0
8548,0
8551,0
8558,0
8562,0
8564,0
8571,0
8572,0
8573,0
8578,0
8581,0
8586,0
8588,0
8591,0
8592,0
8595,0
8598,0
8601,0
8607,0
8616,0
8624,0
8628,0
8629,0
8641,0
8648,0
8654,0
8658,0
8659,0
8665,0
8666,0
8667,0
8671,0
8676,0
8686,0
8692,0
8695,0
8702,0
8703,0
8705,0
8706,0
8717,0
8718,0
8724,0
8736,0
8738,0
8743,0
8753,0
8758,0
8761,0
8762,0
8763,0
8764,0
8766,0
8771,0
8772,0
8773,0
8774,0
8777,0
8781,0
8782,0
8783,0
8787,0
8788,0
8800,0
8804,0
8805,0
8811,0
8814,0
8816,0
8817,0
8821,0
8822,0
8836,0
8839,0
8847,0
8856,0
8857,0
8858,0
8860,0
8874,0
8875,0
8879,0
8882,0
8884,0
8896,0
8900,0
8901,0
8909,0
8914,0
8919,0
8922,0
8923,0
8936,0
8938,0
8940,0
8952,0
8956,0
8958,0
8968,0
8971,0
8978,0
8979,0
8980,0
8986,0
8996,0
8997,0
9001,0
9002,0
9005,0
9010,0
9013,0
9015,0
9018,0
9020,0
9025,0
9030,0
9031,0
9032,0
9033,0
9035,0
9038,0
9039,0
9040,0
9044,0
9045,0
9050,0
9055,0
9064,0
9068,0
9070,0
9072,0
9076,0
9077,0
9085,0
9087,0
9097,0
9121,0
9123,0
9126,0
9129,0
9131,0
9134,0
9137,0
9143,0
9144,0
9147,0
9151,0
9153,0
9156,0
9158,0
9162,0
9168,0
9170,0
9175,0
9178,0
9179,0
9180,0
9187,0
9227,0
9230,0
9236,0
9248,0
9274,0
9277,0
9280,0
9281,0
9282,0
9287,0
9288,0
9291,0
9294,0
9299,0
9300,0
9301,0
9302,0
9311,0
9316,0
9317,0
9318,0
9331,0
9342,0
9345,0
9353,0
9355,0
9361,0
9374,0
9383,0
9390,0
9396,0
9401,0
9416,0
9420,0
9421,0
9424,0
9429,0
9434,0
9436,0
9444,0
9446,0
9449,0
9452,0
9459,0
9463,0
9465,0
9466,0
9477,0
9478,0
9482,0
9484,0
9486,0
9488,0
9491,0
9495,0
9502,0
9508,0
9529,0
9536,0
9539,0
9542,0
9543,0
9546,0
9548,0
9550,0
9551,0
9553,0
9555,0
9557,0
9562,0
9567,0
9570,0
9576,0
9586,0
9588,0
9589,0
9590,0
9595,0
9599,0
9608,0
9611,0
9620,0
9623,0
9630,0
9640,0
9643,0
9675,0
9688,0
9691,0
9697,0
9706,0
9724,0
9731,0
9732,0
9737,0
9759,0
9761,0
9767,0
9787,0
9790,0
9806,0
9812,0
9823,0
9826,0
9830,0
9832,0
9835,0
9840,0
9849,0
9857,0
9873,0
9879,0
9884,0
9893,0
9904,0
9905,0
9906,0
9909,0
9917,0
9920,0
9929,0
9932,0
9936,0
9938,0
9945,0
9947,0
9950,0
9954,0
9957,0
9958,0
9959,0
9962,0
9976,0
9980,0
9983,0
9988,0
9991,0
9996,0
9997,0
9998,0
10000,0
10001,0
10005,0
10009,0
10012,0
10015,0
10017,0
10018,0
10022,0
10026,0
10030,0
10031,0
10033,0
10038,0
10042,0
10046,0
10050,0
10051,0
10058,0
10062,0
10063,0
10067,0
10068,0
10069,0
10075,0
10076,0
10077,0
10083,0
10087,0
10088,0
10094,0
10103,0
10107,0
10116,0
10117,0
10118,0
10123,0
10124,0
10127,0
10132,0
10135,0
10136,0
10139,0
10141,0
10149,0
10151,0
10158,0
10160,0
10163,0
10166,0
10172,0
10183,0
10195,0
10203,0
10207,0
10211,0
10213,0
10219,0
10232,0
10245,0
10251,0
10258,0
10259,0
10266,0
10271,0
10281,0
10283,0
10284,0
10298,0
10314,0
10343,0
10348,0
10351,0
10352,0
10362,0
10368,0
10369,0
10376,0
10382,0
10383,0
10390,0
10394,0
10399,0
10406,0
10407,0
10416,0
10418,0
10426,0
10428,0
10429,0
10440,0
10441,0
10443,0
10444,0
10445,0
10446,0
